VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
REACTOME_SYNTHESIS_OF_PE,SET,12,0.59005,0.015081,0.24052,0.0070834,REACTOME_SYNTHESIS_OF_PE,0.553351778571429
REACTOME_INTERLEUKIN_12_SIGN...,SET,43,0.30028,0.014516,0.12266,0.0071855,REACTOME_INTERLEUKIN_12_SIGNALING,0.553351778571429
GO_REGULATION_OF_MICROVILLUS...2,SET,7,0.69348,0.013539,0.2835,0.0072252,GO_REGULATION_OF_MICROVILLUS_LENGTH,0.553351778571429
GO_NEGATIVE_REGULATION_OF_IN...30,SET,10,0.67323,0.015709,0.27561,0.0072937,GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.553351778571429
REACTOME_GALACTOSE_CATABOLISM,SET,5,0.8742,0.014426,0.35792,0.0072988,REACTOME_GALACTOSE_CATABOLISM,0.553351778571429
GO_POTASSIUM_CHANNEL_REGULAT...,SET,46,0.30985,0.015491,0.12691,0.0073165,GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,0.553351778571429
GO_REGULATION_OF_INTEGRIN_AC...,SET,13,0.55937,0.01488,0.22936,0.0073733,GO_REGULATION_OF_INTEGRIN_ACTIVATION,0.553351778571429
KEGG_TYROSINE_METABOLISM,SET,38,0.38404,0.017455,0.1577,0.007446,KEGG_TYROSINE_METABOLISM,0.553351778571429
GO_POSITIVE_REGULATION_OF_SM...5,SET,14,0.53071,0.014651,0.21811,0.0074879,GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,0.553351778571429
GO_LOBAR_BRONCHUS_EPITHELIUM...,SET,5,1.0634,0.017548,0.4371,0.0074926,GO_LOBAR_BRONCHUS_EPITHELIUM_DEVELOPMENT,0.553351778571429
GO_MESSENGER_RIBONUCLEOPROTE...,SET,9,0.70038,0.015504,0.28798,0.007512,GO_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX,0.553351778571429
GO_CELLULAR_RESPONSE_TO_RETI...,SET,68,0.26697,0.016219,0.10989,0.0075633,GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID,0.553351778571429
GO_RENAL_VESICLE_FORMATION,SET,8,0.78928,0.016473,0.32512,0.0076027,GO_RENAL_VESICLE_FORMATION,0.553351778571429
GO_RESPONSE_TO_BACTERIUM,SET,549,0.095147,0.016206,0.039199,0.0076108,GO_RESPONSE_TO_BACTERIUM,0.553351778571429
GO_INTRINSIC_COMPONENT_OF_MI...1,SET,35,0.33527,0.014626,0.13814,0.007616,GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE,0.553351778571429
KEGG_GLYOXYLATE_AND_DICARBOX...,SET,16,0.4809,0.014191,0.19822,0.0076362,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.553351778571429
GO_CELLULAR_RESPONSE_TO_HYDR...1,SET,83,0.23465,0.015743,0.096868,0.0077143,GO_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE,0.553558941176471
GO_DNA_INSERTION_OR_DELETION...,SET,8,0.53397,0.011145,0.2205,0.00773,GO_DNA_INSERTION_OR_DELETION_BINDING,0.553558941176471
GO_LAMELLIPODIUM_MEMBRANE,SET,22,0.45095,0.015602,0.18699,0.0079449,GO_LAMELLIPODIUM_MEMBRANE,0.56562112631579
GO_CHROMAFFIN_GRANULE,SET,8,0.86046,0.017959,0.35897,0.0082691,GO_CHROMAFFIN_GRANULE,0.574585595530726
GO_PLATELET_DERIVED_GROWTH_F...3,SET,14,0.57424,0.015852,0.23988,0.0083407,GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY,0.574585595530726
GO_REGULATION_OF_PHOSPHOLIPA...3,SET,4,1.1623,0.017156,0.48573,0.0083628,GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.574585595530726
GO_T_CELL_ACTIVATION_INVOLVE...,SET,89,0.23069,0.016024,0.096413,0.0083676,GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.574585595530726
GO_APICAL_PART_OF_CELL,SET,354,0.11398,0.015675,0.047646,0.0083768,GO_APICAL_PART_OF_CELL,0.574585595530726
GO_MISMATCH_REPAIR_COMPLEX,SET,9,0.51906,0.01149,0.21704,0.0083939,GO_MISMATCH_REPAIR_COMPLEX,0.574585595530726
GO_LIPOXIN_BIOSYNTHETIC_PROC...,SET,6,0.95546,0.017271,0.3999,0.0084473,GO_LIPOXIN_BIOSYNTHETIC_PROCESS,0.574585595530726
GO_FILAMENTOUS_ACTIN,SET,22,0.43349,0.014998,0.18144,0.0084484,GO_FILAMENTOUS_ACTIN,0.574585595530726
GO_NUCLEOTIDE_ACTIVATED_PROT...,SET,12,0.53691,0.013723,0.22522,0.00857,GO_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX,0.578545938461538
GO_ISOMERASE_ACTIVITY,SET,132,0.16503,0.013944,0.069305,0.0086342,GO_ISOMERASE_ACTIVITY,0.578545938461538
GO_PENILE_ERECTION,SET,10,0.67206,0.015681,0.28231,0.0086492,GO_PENILE_ERECTION,0.578545938461538
GO_ACTIVATION_OF_STORE_OPERA...,SET,4,1.1344,0.016743,0.47737,0.0087505,GO_ACTIVATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY,0.582123426229508
GO_TRABECULA_MORPHOGENESIS,SET,48,0.31135,0.0159,0.13192,0.009142,GO_TRABECULA_MORPHOGENESIS,0.601564163076923
GO_OXIDOREDUCTASE_ACTIVITY_A...2,SET,52,0.27384,0.014554,0.11612,0.0091848,GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,0.601564163076923
GO_PHOSPHATIDYLINOSITOL_PHOS...6,SET,47,0.29998,0.015159,0.1277,0.0094132,GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION,0.601564163076923
GO_POSITIVE_REGULATION_OF_AM...5,SET,11,0.59328,0.014519,0.25264,0.009435,GO_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION,0.601564163076923
GO_REGULATION_OF_CD4_POSITIV...1,SET,53,0.29812,0.015996,0.12701,0.0094611,GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.601564163076923
GO_COSTAMERE,SET,17,0.49451,0.015042,0.21085,0.0095117,GO_COSTAMERE,0.601564163076923
GO_RESPONSE_TO_BIOTIC_STIMUL...,SET,852,0.073545,0.015472,0.031369,0.009531,GO_RESPONSE_TO_BIOTIC_STIMULUS,0.601564163076923
GO_CELLULAR_RESPONSE_TO_ARSE...,SET,17,0.47571,0.01447,0.20298,0.0095538,GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE,0.601564163076923
GO_APOPTOTIC_SIGNALING_PATHW...,SET,551,0.085252,0.014547,0.03638,0.0095601,GO_APOPTOTIC_SIGNALING_PATHWAY,0.601564163076923
GO_RESPONSE_TO_DISACCHARIDE,SET,6,0.74505,0.013468,0.318,0.0095721,GO_RESPONSE_TO_DISACCHARIDE,0.601564163076923
GO_NEGATIVE_REGULATION_OF_IN...35,SET,88,0.2058,0.014215,0.087862,0.0095882,GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.601564163076923
GO_COMPLEMENT_COMPONENT_C3B_...,SET,4,1.1289,0.016663,0.48235,0.0096357,GO_COMPLEMENT_COMPONENT_C3B_BINDING,0.601564163076923
REACTOME_MITOTIC_TELOPHASE_C...,SET,10,0.57096,0.013323,0.24417,0.0096884,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,0.601768273469388
GO_T_CELL_DIFFERENTIATION_IN...1,SET,59,0.2692,0.015237,0.11534,0.0098045,GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.604199658767772
GO_NEGATIVE_REGULATION_OF_RE...4,SET,6,0.87425,0.015803,0.37484,0.0098466,GO_NEGATIVE_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS,0.604199658767772
GO_RNA_CATABOLIC_PROCESS,SET,354,0.10187,0.01401,0.04378,0.009991,GO_RNA_CATABOLIC_PROCESS,0.604199658767772
GO_POSITIVE_REGULATION_OF_IN...27,SET,20,0.46239,0.015254,0.19876,0.010004,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION,0.604199658767772
GO_CYTOKINE_PRODUCTION,SET,684,0.079555,0.015068,0.034227,0.010061,GO_CYTOKINE_PRODUCTION,0.604199658767772
GO_EXOGENOUS_PROTEIN_BINDING,SET,70,0.25466,0.015695,0.10957,0.010063,GO_EXOGENOUS_PROTEIN_BINDING,0.604199658767772
GO_REGULATION_OF_LIGASE_ACTI...,SET,7,0.60823,0.011875,0.26196,0.010126,GO_REGULATION_OF_LIGASE_ACTIVITY,0.604199658767772
GO_REGULATION_OF_INFLAMMATOR...1,SET,305,0.11836,0.015129,0.051014,0.010173,GO_REGULATION_OF_INFLAMMATORY_RESPONSE,0.604199658767772
REACTOME_DISEASES_OF_CARBOHY...,SET,31,0.34522,0.014174,0.14909,0.010298,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,0.604199658767772
GO_MUSCLE_MYOSIN_COMPLEX,SET,18,0.55203,0.017278,0.23859,0.010349,GO_MUSCLE_MYOSIN_COMPLEX,0.604199658767772
REACTOME_CONVERSION_FROM_APC...,SET,18,0.41762,0.013071,0.18051,0.010352,REACTOME_CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE,0.604199658767772
GO_MESENCHYMAL_STEM_CELL_DIF...,SET,8,0.74876,0.015628,0.3237,0.010363,GO_MESENCHYMAL_STEM_CELL_DIFFERENTIATION,0.604199658767772
GO_REGULATION_OF_HAIR_CYCLE,SET,26,0.40057,0.015064,0.17333,0.010422,GO_REGULATION_OF_HAIR_CYCLE,0.604199658767772
GO_CENTRAL_NERVOUS_SYSTEM_MA...,SET,7,0.7866,0.015358,0.34038,0.010424,GO_CENTRAL_NERVOUS_SYSTEM_MATURATION,0.604199658767772
GO_REGULATION_OF_CARBOHYDRAT...4,SET,10,0.61169,0.014273,0.26489,0.010472,GO_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS_BY_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.604199658767772
PID_NFAT_TFPATHWAY,SET,42,0.31946,0.015263,0.13853,0.010558,PID_NFAT_TFPATHWAY,0.606288169811321
REACTOME_ACTIVATED_NTRK2_SIG...4,SET,7,0.77509,0.015133,0.33672,0.010676,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,0.610186028169014
GO_PRESYNAPTIC_DENSE_CORE_VE...,SET,6,0.87186,0.01576,0.38057,0.010989,GO_PRESYNAPTIC_DENSE_CORE_VESICLE_EXOCYTOSIS,0.623668809338521
GO_GAMMA_AMINOBUTYRIC_ACID_S...1,SET,9,0.71402,0.015806,0.31214,0.01109,GO_GAMMA_AMINOBUTYRIC_ACID_SECRETION,0.623668809338521
GO_ACETYLGALACTOSAMINYLTRANS...,SET,43,0.32492,0.015707,0.14206,0.011098,GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY,0.623668809338521
GO_CELLULAR_RESPONSE_TO_ETHA...,SET,12,0.54366,0.013896,0.23824,0.011251,GO_CELLULAR_RESPONSE_TO_ETHANOL,0.623668809338521
GO_L_LYSINE_TRANSMEMBRANE_TR...,SET,4,1.1197,0.016527,0.49117,0.011318,GO_L_LYSINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.623668809338521
KEGG_STARCH_AND_SUCROSE_META...,SET,46,0.31879,0.015938,0.13992,0.011358,KEGG_STARCH_AND_SUCROSE_METABOLISM,0.623668809338521
GO_ORGANIC_CYCLIC_COMPOUND_C...,SET,544,0.082742,0.014031,0.036316,0.011359,GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.623668809338521
GO_VENTRICULAR_CARDIAC_MUSCL...3,SET,17,0.49207,0.014968,0.21611,0.011399,GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.623668809338521
GO_METENCEPHALON_DEVELOPMENT,SET,99,0.19598,0.014354,0.08611,0.011431,GO_METENCEPHALON_DEVELOPMENT,0.623668809338521
GO_MYOSIN_FILAMENT,SET,22,0.47058,0.016281,0.207,0.011509,GO_MYOSIN_FILAMENT,0.623668809338521
GO_REGULATION_OF_XENOPHAGY,SET,6,0.67351,0.012174,0.29634,0.011528,GO_REGULATION_OF_XENOPHAGY,0.623668809338521
GO_ENDOCRINE_SYSTEM_DEVELOPM...,SET,125,0.18852,0.015503,0.083081,0.011637,GO_ENDOCRINE_SYSTEM_DEVELOPMENT,0.623668809338521
GO_CARDIAC_CELL_FATE_COMMITM...,SET,12,0.63279,0.016174,0.27906,0.011683,GO_CARDIAC_CELL_FATE_COMMITMENT,0.623668809338521
GO_POSITIVE_REGULATION_OF_MY...8,SET,8,0.64313,0.013423,0.28435,0.011862,GO_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION,0.623668809338521
GO_MISMATCHED_DNA_BINDING,SET,14,0.39287,0.010845,0.17371,0.011866,GO_MISMATCHED_DNA_BINDING,0.623668809338521
GO_GLYCOLIPID_BIOSYNTHETIC_P...,SET,62,0.23539,0.013657,0.10411,0.011887,GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS,0.623668809338521
GO_ANTIOXIDANT_ACTIVITY,SET,72,0.23284,0.014553,0.10301,0.01191,GO_ANTIOXIDANT_ACTIVITY,0.623668809338521
REACTOME_VISUAL_PHOTOTRANSDU...,SET,87,0.21158,0.014532,0.093722,0.011992,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.623668809338521
GO_PIGMENT_ACCUMULATION,SET,11,0.60406,0.014783,0.26765,0.012013,GO_PIGMENT_ACCUMULATION,0.623668809338521
GO_DNA_TOPOISOMERASE_BINDING,SET,5,0.81397,0.013432,0.36071,0.012024,GO_DNA_TOPOISOMERASE_BINDING,0.623668809338521
GO_TELOMERE_LOCALIZATION,SET,9,0.71131,0.015746,0.31539,0.012062,GO_TELOMERE_LOCALIZATION,0.623668809338521
GO_OXIDATION_REDUCTION_PROCE...,SET,876,0.065272,0.013914,0.028942,0.012065,GO_OXIDATION_REDUCTION_PROCESS,0.623668809338521
GO_REGULATION_OF_GAMMA_AMINO...,SET,6,0.84458,0.015267,0.37485,0.012132,GO_REGULATION_OF_GAMMA_AMINOBUTYRIC_ACID_SECRETION,0.623668809338521
GO_REGULATION_OF_SYNAPSE_MAT...,SET,13,0.54629,0.014532,0.24329,0.012376,GO_REGULATION_OF_SYNAPSE_MATURATION,0.623668809338521
GO_CAMP_DEPENDENT_PROTEIN_KI...1,SET,6,0.64435,0.011647,0.28699,0.012384,GO_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.623668809338521
REACTOME_ACTIVATION_OF_APC_C...,SET,72,0.20498,0.012812,0.09139,0.012457,REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.623668809338521
GO_NEGATIVE_REGULATION_OF_AP...3,SET,207,0.13262,0.014003,0.059371,0.012757,GO_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.623668809338521
GO_TORC1_COMPLEX,SET,7,0.59924,0.0117,0.26849,0.012818,GO_TORC1_COMPLEX,0.623668809338521
GO_REGULATION_OF_INTERLEUKIN...6,SET,25,0.40523,0.014944,0.18158,0.012825,GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION,0.623668809338521
GO_ANAGEN,SET,5,0.93634,0.015451,0.41969,0.012846,GO_ANAGEN,0.623668809338521
PID_FRA_PATHWAY,SET,35,0.33747,0.014722,0.15134,0.012885,PID_FRA_PATHWAY,0.623668809338521
GO_4_HYDROXYPROLINE_METABOLI...,SET,8,0.52464,0.01095,0.2353,0.012892,GO_4_HYDROXYPROLINE_METABOLIC_PROCESS,0.623668809338521
GO_PEPTIDYL_PROLINE_HYDROXYL...2,SET,8,0.52464,0.01095,0.2353,0.012892,GO_PEPTIDYL_PROLINE_HYDROXYLATION_TO_4_HYDROXY_L_PROLINE,0.623668809338521
GO_PEPTIDYL_PROLINE_4_DIOXYG...,SET,8,0.52464,0.01095,0.2353,0.012892,GO_PEPTIDYL_PROLINE_4_DIOXYGENASE_ACTIVITY,0.623668809338521
GO_COPPER_ION_IMPORT,SET,5,0.85166,0.014054,0.38203,0.012904,GO_COPPER_ION_IMPORT,0.623668809338521
REACTOME_IKK_COMPLEX_RECRUIT...,SET,21,0.42466,0.014355,0.19051,0.012909,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.623668809338521
REACTOME_ACTIVATION_OF_THE_T...,SET,11,0.58856,0.014403,0.26412,0.012935,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.623668809338521
GO_CORTICAL_CYTOSKELETON,SET,104,0.18265,0.013709,0.081986,0.012954,GO_CORTICAL_CYTOSKELETON,0.623668809338521
GO_POSITIVE_REGULATION_OF_CE...1,SET,124,0.16242,0.013304,0.072917,0.012965,GO_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.623668809338521
GO_HORMONE_TRANSPORT,SET,297,0.11604,0.014639,0.052121,0.013004,GO_HORMONE_TRANSPORT,0.623668809338521
GO_POSITIVE_REGULATION_OF_VI...6,SET,41,0.26068,0.012306,0.11713,0.013029,GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION,0.623668809338521
GO_SUBSTRATE_ADHESION_DEPEND...,SET,83,0.21297,0.014288,0.095763,0.013083,GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.623668809338521
GO_DOUBLE_STRANDED_RNA_ADENO...,SET,6,0.85906,0.015528,0.38665,0.013155,GO_DOUBLE_STRANDED_RNA_ADENOSINE_DEAMINASE_ACTIVITY,0.623668809338521
GO_BITTER_TASTE_RECEPTOR_ACT...,SET,20,0.54037,0.017827,0.24325,0.013166,GO_BITTER_TASTE_RECEPTOR_ACTIVITY,0.623668809338521
GO_ACTIN_CYTOSKELETON,SET,465,0.088699,0.013937,0.040097,0.013486,GO_ACTIN_CYTOSKELETON,0.627594662460568
GO_RESPONSE_TO_INORGANIC_SUB...,SET,505,0.086575,0.014161,0.03915,0.013512,GO_RESPONSE_TO_INORGANIC_SUBSTANCE,0.627594662460568
GO_INSULIN_LIKE_GROWTH_FACTO...6,SET,33,0.36449,0.01544,0.16484,0.013518,GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.627594662460568
GO_RIBOSOME_BINDING,SET,49,0.25152,0.012978,0.11375,0.013518,GO_RIBOSOME_BINDING,0.627594662460568
REACTOME_PHASE_2_PLATEAU_PHA...,SET,25,0.39641,0.014619,0.17941,0.013577,REACTOME_PHASE_2_PLATEAU_PHASE,0.627594662460568
GO_SIGNALING_ADAPTOR_ACTIVITY,SET,73,0.21802,0.013721,0.098739,0.013628,GO_SIGNALING_ADAPTOR_ACTIVITY,0.627594662460568
KEGG_SYSTEMIC_LUPUS_ERYTHEMA...,SET,91,0.22395,0.015729,0.10154,0.013716,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.627594662460568
GO_POSITIVE_REGULATION_OF_PL...4,SET,5,0.83289,0.013744,0.37767,0.013721,GO_POSITIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.627594662460568
REACTOME_ANTIGEN_PROCESSING_...,SET,89,0.18546,0.012882,0.084209,0.013825,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.627594662460568
REACTOME_GAMMA_CARBOXYLATION...1,SET,32,0.31445,0.013117,0.14289,0.013889,REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.627594662460568
REACTOME_P75NTR_REGULATES_AX...,SET,9,0.69643,0.015417,0.3165,0.013894,REACTOME_P75NTR_REGULATES_AXONOGENESIS,0.627594662460568
GO_RNA_POLYMERASE_I_ACTIVITY,SET,11,0.46892,0.011475,0.21334,0.013979,GO_RNA_POLYMERASE_I_ACTIVITY,0.627594662460568
REACTOME_PYRUVATE_METABOLISM...,SET,51,0.25758,0.013558,0.11721,0.013992,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.627594662460568
GO_REGULATION_OF_GONAD_DEVEL...,SET,18,0.45447,0.014224,0.207,0.014069,GO_REGULATION_OF_GONAD_DEVELOPMENT,0.627594662460568
GO_CYTOPLASMIC_TRANSLATION,SET,81,0.19316,0.012803,0.087998,0.014086,GO_CYTOPLASMIC_TRANSLATION,0.627594662460568
GO_LOBAR_BRONCHUS_DEVELOPMENT,SET,6,0.87704,0.015853,0.40004,0.014183,GO_LOBAR_BRONCHUS_DEVELOPMENT,0.627594662460568
GO_DEOXYRIBONUCLEOSIDE_TRIPH...1,SET,6,0.68068,0.012304,0.31098,0.014312,GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.627594662460568
GO_MINUS_END_DIRECTED_ORGANE...,SET,5,0.86909,0.014341,0.39725,0.01435,GO_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,0.627594662460568
GO_TRABECULA_FORMATION,SET,26,0.3874,0.014569,0.17731,0.014455,GO_TRABECULA_FORMATION,0.627594662460568
GO_ACTIVATION_OF_INNATE_IMMU...,SET,279,0.10926,0.013367,0.050035,0.014497,GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,0.627594662460568
GO_SPHINGOLIPID_BINDING,SET,21,0.38783,0.01311,0.17783,0.014602,GO_SPHINGOLIPID_BINDING,0.627594662460568
REACTOME_TRAF6_MEDIATED_INDU...,SET,14,0.53056,0.014646,0.2438,0.014777,REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,0.627594662460568
REACTOME_RNA_POLYMERASE_II_T...1,SET,71,0.19899,0.012351,0.091471,0.014807,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.627594662460568
REACTOME_ENERGY_DEPENDENT_RE...,SET,27,0.34339,0.01316,0.15823,0.014999,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.627594662460568
GO_RESPONSE_TO_PROSTAGLANDIN...2,SET,22,0.39288,0.013593,0.18114,0.015048,GO_RESPONSE_TO_PROSTAGLANDIN_E,0.627594662460568
GO_PROTEIN_KINASE_A_REGULATO...,SET,19,0.38677,0.012437,0.17847,0.015117,GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING,0.627594662460568
GO_NEGATIVE_REGULATION_OF_VA...6,SET,8,0.6738,0.014063,0.31095,0.015126,GO_NEGATIVE_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.627594662460568
REACTOME_HOMOLOGY_DIRECTED_R...,SET,114,0.15736,0.012362,0.072617,0.015127,REACTOME_HOMOLOGY_DIRECTED_REPAIR,0.627594662460568
GO_HAUS_COMPLEX,SET,7,0.56524,0.011036,0.26087,0.015135,GO_HAUS_COMPLEX,0.627594662460568
GO_REGULATION_OF_AMYLOID_PRE...,SET,27,0.35592,0.01364,0.16439,0.015196,GO_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.627594662460568
GO_T_CELL_EXTRAVASATION,SET,7,0.78499,0.015326,0.36276,0.015241,GO_T_CELL_EXTRAVASATION,0.627594662460568
GO_SH3_DOMAIN_BINDING,SET,116,0.16519,0.01309,0.076353,0.015255,GO_SH3_DOMAIN_BINDING,0.627594662460568
GO_PLATELET_ACTIVATION,SET,144,0.16321,0.014398,0.075561,0.015394,GO_PLATELET_ACTIVATION,0.627594662460568
GO_DISULFIDE_OXIDOREDUCTASE_...,SET,35,0.29382,0.012817,0.13608,0.015423,GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY,0.627594662460568
REACTOME_APC_C:CDH1_MEDIATED...,SET,68,0.20156,0.012245,0.093358,0.015433,REACTOME_APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.627594662460568
GO_NEGATIVE_REGULATION_OF_CE...46,SET,9,0.61037,0.013512,0.2828,0.015459,GO_NEGATIVE_REGULATION_OF_CELL_SIZE,0.627594662460568
GO_ESTROGEN_METABOLIC_PROCESS,SET,12,0.50947,0.013022,0.23611,0.015478,GO_ESTROGEN_METABOLIC_PROCESS,0.627594662460568
GO_INTRAMOLECULAR_OXIDOREDUC...1,SET,41,0.27466,0.012966,0.1273,0.015488,GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.627594662460568
GO_NEGATIVE_REGULATION_OF_PL...3,SET,17,0.50119,0.015245,0.2323,0.015489,GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION,0.627594662460568
GO_RESPONSE_TO_CADMIUM_ION,SET,58,0.25695,0.01442,0.11923,0.015585,GO_RESPONSE_TO_CADMIUM_ION,0.627594662460568
REACTOME_G1_PHASE,SET,42,0.28517,0.013625,0.13233,0.015591,REACTOME_G1_PHASE,0.627594662460568
PID_THROMBIN_PAR4_PATHWAY,SET,15,0.48848,0.013958,0.22672,0.015605,PID_THROMBIN_PAR4_PATHWAY,0.627594662460568
GO_PIGMENT_GRANULE_MATURATION,SET,10,0.59787,0.01395,0.27777,0.015691,GO_PIGMENT_GRANULE_MATURATION,0.627594662460568
GO_COMPLEMENT_RECEPTOR_ACTIV...,SET,4,1.2243,0.018071,0.56886,0.015697,GO_COMPLEMENT_RECEPTOR_ACTIVITY,0.627594662460568
GO_ESTABLISHMENT_OF_PIGMENT_...,SET,22,0.40617,0.014053,0.18892,0.015784,GO_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION,0.627594662460568
BIOCARTA_AKAP13_PATHWAY,SET,11,0.56697,0.013875,0.26401,0.015884,BIOCARTA_AKAP13_PATHWAY,0.627594662460568
GO_HEART_DEVELOPMENT,SET,510,0.0843,0.013855,0.039272,0.015922,GO_HEART_DEVELOPMENT,0.627594662460568
REACTOME_TERMINAL_PATHWAY_OF...,SET,8,0.65252,0.013619,0.30428,0.016004,REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT,0.627594662460568
GO_TOXIN_TRANSPORT,SET,39,0.26905,0.012388,0.12549,0.016027,GO_TOXIN_TRANSPORT,0.627594662460568
REACTOME_REGULATION_OF_MITOT...,SET,82,0.18405,0.012274,0.085915,0.016094,REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,0.627594662460568
REACTOME_VITAMIN_B2_RIBOFLAV...,SET,7,0.70135,0.013693,0.32742,0.016102,REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,0.627594662460568
GO_RIBOFLAVIN_METABOLIC_PROC...,SET,7,0.70135,0.013693,0.32742,0.016102,GO_RIBOFLAVIN_METABOLIC_PROCESS,0.627594662460568
