VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
MIR10394_5P,SET,162,0.19065,0.017829,0.067106,0.0022515,MIR10394_5P,0.473086734939759
JINESH_BLEBBISHIELD_VS_LIVE_...2,SET,303,0.13859,0.017657,0.04879,0.0022541,JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_UP,0.473086734939759
E2F2_TARGET_GENES,SET,1185,0.071535,0.017577,0.02519,0.0022596,E2F2_TARGET_GENES,0.473086734939759
HP_RETROBULBAR_OPTIC_NEURITIS,SET,15,0.62909,0.017974,0.22182,0.0022866,HP_RETROBULBAR_OPTIC_NEURITIS,0.475872952095808
GOBP_INNER_EAR_RECEPTOR_CELL...3,SET,32,0.45491,0.018975,0.1606,0.002311,GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION,0.476468692982456
GOBP_STRESS_INDUCED_PREMATUR...,SET,7,0.75349,0.01471,0.26609,0.0023177,GOBP_STRESS_INDUCED_PREMATURE_SENESCENCE,0.476468692982456
GSE29164_UNTREATED_VS_CD8_TC...1,SET,183,0.1697,0.016858,0.059991,0.0023385,GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN,0.476468692982456
KANNAN_TP53_TARGETS_DN,SET,21,0.55359,0.018712,0.19575,0.0023443,KANNAN_TP53_TARGETS_DN,0.476468692982456
GOCC_HISTONE_METHYLTRANSFERA...,SET,63,0.28105,0.016435,0.099668,0.0024049,GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX,0.483153075842697
AIZARANI_LIVER_C11_HEPATOCYT...,SET,274,0.15831,0.019195,0.056147,0.0024071,AIZARANI_LIVER_C11_HEPATOCYTES_1,0.483153075842697
GOBP_POSITIVE_REGULATION_OF_...682,SET,70,0.30228,0.018629,0.10727,0.00242,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING,0.483153075842697
GOBP_POSITIVE_REGULATION_OF_...847,SET,60,0.32681,0.018652,0.11607,0.0024372,GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING,0.483153075842697
KEGG_MEDICUS_PATHOGEN_HTLV_1...1,SET,7,1.0278,0.020066,0.36547,0.0024618,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.483153075842697
STREICHER_LSM1_TARGETS_DN,SET,18,0.56782,0.017771,0.20202,0.0024744,STREICHER_LSM1_TARGETS_DN,0.483153075842697
CACGTG_MYC_Q2,SET,931,0.081203,0.017816,0.028891,0.0024745,CACGTG_MYC_Q2,0.483153075842697
GOBP_STEROL_TRANSPORT,SET,103,0.24148,0.018036,0.086082,0.0025167,GOBP_STEROL_TRANSPORT,0.486029366666667
GSE32986_CURDLAN_HIGHDOSE_VS...2,SET,177,0.17686,0.017281,0.063046,0.0025172,GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP,0.486029366666667
REACTOME_FORMATION_OF_WDR5_C...,SET,37,0.36027,0.016157,0.12856,0.0025397,REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,0.486283557692308
MIR15B_5P,SET,532,0.10375,0.017403,0.037035,0.0025465,MIR15B_5P,0.486283557692308
MIR195_5P,SET,534,0.10331,0.01736,0.036928,0.002578,MIR195_5P,0.488812258064516
GSE6674_UNSTIM_VS_PL2_3_STIM...1,SET,152,0.18636,0.016886,0.066654,0.0025903,GSE6674_UNSTIM_VS_PL2_3_STIM_BCELL_DN,0.488812258064516
REACTOME_RNA_POLYMERASE_III_...1,SET,16,0.52928,0.015618,0.18952,0.002616,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,0.488812258064516
GOCC_RNA_POLYMERASE_III_COMP...,SET,16,0.52928,0.015618,0.18952,0.002616,GOCC_RNA_POLYMERASE_III_COMPLEX,0.488812258064516
MIR508_5P,SET,86,0.26254,0.017926,0.094119,0.0026431,MIR508_5P,0.489709161290323
GOMF_MONOATOMIC_ANION_CHANNE...,SET,88,0.28431,0.019636,0.10213,0.0026892,GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY,0.489709161290323
GSE37605_FOXP3_FUSION_GFP_VS...4,SET,171,0.17699,0.017001,0.063585,0.0026922,GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP,0.489709161290323
GOBP_PRESYNAPSE_ORGANIZATION,SET,46,0.38391,0.019192,0.13793,0.0026938,GOBP_PRESYNAPSE_ORGANIZATION,0.489709161290323
GOCC_FACIT_COLLAGEN_TRIMER,SET,6,1.1095,0.020054,0.39917,0.0027244,GOCC_FACIT_COLLAGEN_TRIMER,0.489709161290323
EVI1_03,SET,54,0.33133,0.017943,0.11922,0.0027277,EVI1_03,0.489709161290323
ZHONG_SECRETOME_OF_LUNG_CANC...2,SET,122,0.21049,0.017101,0.075867,0.0027675,ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST,0.489709161290323
WP_NEUROINFLAMMATION,SET,11,0.82666,0.020228,0.29796,0.0027682,WP_NEUROINFLAMMATION,0.489709161290323
WIKMAN_ASBESTOS_LUNG_CANCER_...1,SET,28,0.44517,0.017371,0.16052,0.0027779,WIKMAN_ASBESTOS_LUNG_CANCER_DN,0.489709161290323
MIR95_3P,SET,5,1.116,0.018414,0.40254,0.0027862,MIR95_3P,0.489709161290323
GOBP_NEGATIVE_REGULATION_OF_...27,SET,18,0.59428,0.018598,0.21478,0.0028324,GOBP_NEGATIVE_REGULATION_OF_ANOIKIS,0.489709161290323
HP_INCREASED_LEVEL_OF_HIPPUR...,SET,5,1.0551,0.017409,0.38198,0.0028745,HP_INCREASED_LEVEL_OF_HIPPURIC_ACID_IN_URINE,0.489709161290323
MIR6838_5P,SET,489,0.10694,0.017219,0.038726,0.0028794,MIR6838_5P,0.489709161290323
GSE29618_LAIV_VS_TIV_FLU_VAC...6,SET,167,0.18333,0.017405,0.066414,0.0028899,GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_UP,0.489709161290323
GUTIERREZ_CHRONIC_LYMPHOCYTI...2,SET,11,0.76555,0.018733,0.27743,0.0028981,GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP,0.489709161290323
chr2p24,SET,26,0.71619,0.026932,0.25962,0.0029051,chr2p24,0.489709161290323
REACTOME_RNA_POLYMERASE_III_...4,SET,26,0.40433,0.015205,0.14657,0.0029059,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.489709161290323
GOMF_PHOSPHATIDYLCHOLINE_TRA...2,SET,18,0.57034,0.017849,0.20676,0.0029063,GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY,0.489709161290323
GOBERT_OLIGODENDROCYTE_DIFFE...2,SET,525,0.1011,0.016851,0.036654,0.0029076,GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_UP,0.489709161290323
REACTOME_B_WICH_COMPLEX_POSI...,SET,28,0.41599,0.016233,0.15088,0.0029194,REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,0.489709161290323
REACTOME_SUMOYLATION_OF_TRAN...2,SET,19,0.53224,0.017113,0.19315,0.0029323,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.489709161290323
HP_NEUROMA,SET,6,0.88143,0.015931,0.3199,0.0029344,HP_NEUROMA,0.489709161290323
GOBP_PROTEIN_LOCALIZATION_TO...18,SET,14,0.63761,0.0176,0.23164,0.0029592,GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME,0.489709161290323
REACTOME_EPIGENETIC_REGULATI...,SET,182,0.16413,0.01626,0.05964,0.002965,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.489709161290323
GSE39820_CTRL_VS_TGFBETA3_IL...3,SET,176,0.17663,0.017211,0.064205,0.0029735,GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN,0.489709161290323
GSE14308_TH1_VS_INDUCED_TREG...2,SET,180,0.1692,0.016671,0.061575,0.0030019,GSE14308_TH1_VS_INDUCED_TREG_UP,0.489709161290323
GOBP_REGULATION_OF_PEPTIDYL_...3,SET,7,0.7897,0.015417,0.28776,0.0030351,GOBP_REGULATION_OF_PEPTIDYL_SERINE_DEPHOSPHORYLATION,0.489709161290323
HP_NON_MIDLINE_CLEFT_PALATE,SET,26,0.48351,0.018182,0.1762,0.0030363,HP_NON_MIDLINE_CLEFT_PALATE,0.489709161290323
HP_ABNORMAL_THALAMIC_MRI_SIG...,SET,32,0.38416,0.016024,0.14005,0.0030478,HP_ABNORMAL_THALAMIC_MRI_SIGNAL_INTENSITY,0.489709161290323
GOBP_ACETATE_ESTER_METABOLIC...,SET,6,1.0091,0.018239,0.36801,0.0030564,GOBP_ACETATE_ESTER_METABOLIC_PROCESS,0.489709161290323
HP_SEROSITIS,SET,88,0.25806,0.017823,0.094118,0.0030576,HP_SEROSITIS,0.489709161290323
HP_SIMPLIFIED_GYRAL_PATTERN,SET,78,0.25331,0.016476,0.092463,0.0030787,HP_SIMPLIFIED_GYRAL_PATTERN,0.490826690366972
GOBP_POSITIVE_REGULATION_OF_...157,SET,25,0.46025,0.016972,0.16828,0.0031224,GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX,0.495520602739726
HP_STOMACH_CANCER,SET,33,0.3991,0.016905,0.14613,0.0031585,HP_STOMACH_CANCER,0.496379636363636
GSE26030_TH1_VS_TH17_RESTIMU...4,SET,185,0.17003,0.016982,0.062366,0.0032046,GSE26030_TH1_VS_TH17_RESTIMULATED_DAY5_POST_POLARIZATION_UP,0.496379636363636
GOBP_REGULATION_OF_ACTIVIN_R...,SET,26,0.49027,0.018437,0.17983,0.0032051,GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,0.496379636363636
GOMF_INORGANIC_ANION_TRANSME...,SET,146,0.20451,0.018165,0.075063,0.0032223,GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.496379636363636
GSE15750_DAY6_VS_DAY10_EFF_C...2,SET,179,0.16509,0.016221,0.06065,0.0032485,GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP,0.496379636363636
HP_POLYCYSTIC_LIVER_DISEASE,SET,11,0.65942,0.016136,0.24231,0.0032532,HP_POLYCYSTIC_LIVER_DISEASE,0.496379636363636
GSE4748_CTRL_VS_CYANOBACTERI...4,SET,187,0.16825,0.016894,0.061833,0.0032561,GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP,0.496379636363636
GOBP_HYALURONAN_CATABOLIC_PR...,SET,15,0.59335,0.016953,0.21814,0.0032665,GOBP_HYALURONAN_CATABOLIC_PROCESS,0.496379636363636
WP_NRF2_PATHWAY,SET,133,0.21955,0.018619,0.080727,0.0032703,WP_NRF2_PATHWAY,0.496379636363636
GSE2124_CTRL_VS_LYMPHOTOXIN_...2,SET,182,0.17801,0.017636,0.065496,0.0032878,GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_UP,0.496379636363636
DACOSTA_UV_RESPONSE_VIA_ERCC...7,SET,79,0.26686,0.017467,0.098213,0.0032954,DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN,0.496379636363636
GOBP_NEGATIVE_REGULATION_OF_...130,SET,7,0.84144,0.016427,0.30972,0.0032992,GOBP_NEGATIVE_REGULATION_OF_CENTRIOLE_REPLICATION,0.496379636363636
GSE14415_INDUCED_TREG_VS_FOX...4,SET,149,0.1865,0.016733,0.068899,0.0033994,GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP,0.496754023255814
HP_MILD_POSTNATAL_GROWTH_RET...,SET,16,0.62894,0.018558,0.23239,0.0034047,HP_MILD_POSTNATAL_GROWTH_RETARDATION,0.496754023255814
HP_EURYBLEPHARON,SET,9,0.75301,0.016668,0.27863,0.0034433,HP_EURYBLEPHARON,0.496754023255814
GOBP_B_CELL_ACTIVATION,SET,243,0.15461,0.017668,0.05732,0.0034994,GOBP_B_CELL_ACTIVATION,0.496754023255814
GOCC_BLOC_1_COMPLEX,SET,14,0.62189,0.017166,0.23059,0.003502,GOCC_BLOC_1_COMPLEX,0.496754023255814
HP_MICROSCOPIC_HEMATURIA,SET,18,0.55519,0.017375,0.20615,0.0035427,HP_MICROSCOPIC_HEMATURIA,0.496754023255814
TANG_SENESCENCE_TP53_TARGETS...1,SET,51,0.3384,0.017811,0.12571,0.003555,TANG_SENESCENCE_TP53_TARGETS_DN,0.496754023255814
GOMF_QUATERNARY_AMMONIUM_GRO...1,SET,35,0.4075,0.017775,0.15139,0.0035573,GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING,0.496754023255814
HP_NEOPLASM_OF_THE_GENITOURI...,SET,213,0.15663,0.016772,0.05822,0.0035728,HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT,0.496754023255814
GOBP_NEGATIVE_REGULATION_OF_...585,SET,2,1.9248,0.020088,0.7155,0.0035745,GOBP_NEGATIVE_REGULATION_OF_SERINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.496754023255814
GOMF_MONOATOMIC_ANION_TRANSM...,SET,131,0.21546,0.018135,0.080143,0.0035921,GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.496754023255814
GOBP_INORGANIC_ANION_TRANSME...,SET,120,0.22346,0.018007,0.083154,0.0036044,GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT,0.496754023255814
GOCC_GLYCOPROTEIN_COMPLEX,SET,21,0.52617,0.017785,0.19581,0.0036067,GOCC_GLYCOPROTEIN_COMPLEX,0.496754023255814
ZNF626_TARGET_GENES,SET,12,0.63944,0.016342,0.23814,0.0036277,ZNF626_TARGET_GENES,0.496754023255814
MIR1205,SET,160,0.18176,0.016894,0.067727,0.0036434,MIR1205,0.496754023255814
REACTOME_FORMATION_OF_XYLULO...,SET,5,1.0766,0.017763,0.40142,0.0036639,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,0.496754023255814
GOBP_GLUCURONATE_CATABOLIC_P...,SET,5,1.0766,0.017763,0.40142,0.0036639,GOBP_GLUCURONATE_CATABOLIC_PROCESS_TO_XYLULOSE_5_PHOSPHATE,0.496754023255814
GSE41867_NAIVE_VS_DAY8_LCMV_...2,SET,179,0.1702,0.016724,0.063468,0.0036658,GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP,0.496754023255814
GOBP_PLATELET_DERIVED_GROWTH...1,SET,7,0.92921,0.01814,0.34651,0.0036665,GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_ALPHA_SIGNALING_PATHWAY,0.496754023255814
HP_PLEURAL_EFFUSION,SET,78,0.26169,0.017021,0.097607,0.0036727,HP_PLEURAL_EFFUSION,0.496754023255814
GOBP_ALPHA_BETA_T_CELL_PROLI...,SET,42,0.38893,0.018581,0.1452,0.003701,GOBP_ALPHA_BETA_T_CELL_PROLIFERATION,0.496754023255814
PAX4_01,SET,247,0.14383,0.01657,0.05374,0.0037242,PAX4_01,0.496754023255814
HP_NEOPLASM_OF_THE_LIVER,SET,132,0.20702,0.01749,0.077414,0.0037488,HP_NEOPLASM_OF_THE_LIVER,0.496754023255814
WP_IL10_ANTIINFLAMMATORY_SIG...,SET,12,0.62644,0.01601,0.23449,0.0037787,WP_IL10_ANTIINFLAMMATORY_SIGNALING,0.496754023255814
MIR548G_3P,SET,216,0.15537,0.016753,0.058164,0.0037816,MIR548G_3P,0.496754023255814
GOBP_POSITIVE_REGULATION_OF_...593,SET,7,0.89962,0.017563,0.3368,0.0037838,GOBP_POSITIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION,0.496754023255814
ZNF320_TARGET_GENES,SET,1229,0.068093,0.017018,0.025501,0.0037938,ZNF320_TARGET_GENES,0.496754023255814
RAMPON_ENRICHED_LEARNING_ENV...3,SET,21,0.45696,0.015446,0.17116,0.0037977,RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP,0.496754023255814
GOBP_PYRIMIDINE_DIMER_REPAIR,SET,9,0.60455,0.013382,0.22645,0.0037992,GOBP_PYRIMIDINE_DIMER_REPAIR,0.496754023255814
WP_DNA_REPLICATION,SET,40,0.3421,0.01595,0.12817,0.003807,WP_DNA_REPLICATION,0.496754023255814
GSE37532_TREG_VS_TCONV_PPARG...2,SET,180,0.15981,0.015746,0.059893,0.0038159,GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP,0.496754023255814
HP_FOCAL_T2_HYPERINTENSE_BAS...,SET,23,0.43588,0.015418,0.16344,0.0038308,HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION,0.496754023255814
GOBP_RENAL_SYSTEM_PROCESS,SET,117,0.22892,0.018216,0.085865,0.0038403,GOBP_RENAL_SYSTEM_PROCESS,0.496754023255814
GOBP_ENTERIC_NERVOUS_SYSTEM_...,SET,11,0.70293,0.0172,0.26368,0.0038438,GOBP_ENTERIC_NERVOUS_SYSTEM_DEVELOPMENT,0.496754023255814
GSE30083_SP1_VS_SP3_THYMOCYT...1,SET,181,0.17043,0.016838,0.063971,0.0038625,GSE30083_SP1_VS_SP3_THYMOCYTE_DN,0.496754023255814
MIR6811_3P,SET,55,0.3241,0.017712,0.12171,0.0038778,MIR6811_3P,0.496754023255814
QI_PBMC_ZOSTAVAX_AGE_50_75YO...8,SET,13,0.62193,0.016543,0.23358,0.003881,QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_T_CELL_RESPONSES_EXPANSION_AND_CONTRACTION_1D_NOT_INFORMATIVE_OF_LONG_TERM_RESPONSES_POSITIVE,0.496754023255814
GSE30083_SP2_VS_SP3_THYMOCYT...1,SET,183,0.17065,0.016952,0.064102,0.0038856,GSE30083_SP2_VS_SP3_THYMOCYTE_DN,0.496754023255814
GOBP_POSITIVE_REGULATION_OF_...547,SET,41,0.3773,0.01781,0.14187,0.0039165,GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.496754023255814
GOBP_REGULATION_OF_TOLL_LIKE...2,SET,14,0.56683,0.015647,0.21314,0.0039168,GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY,0.496754023255814
GOBP_IMPORT_INTO_NUCLEUS,SET,159,0.17622,0.016328,0.066267,0.0039198,GOBP_IMPORT_INTO_NUCLEUS,0.496754023255814
GOBP_NUCLEAR_TRANSPORT,SET,306,0.12464,0.015957,0.0469,0.0039378,GOBP_NUCLEAR_TRANSPORT,0.496754023255814
GOBP_NEGATIVE_REGULATION_OF_...431,SET,15,0.6072,0.017349,0.22851,0.0039428,GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.496754023255814
HP_KETOSIS,SET,60,0.30171,0.017219,0.11356,0.0039474,HP_KETOSIS,0.496754023255814
GSE3982_CTRL_VS_IGE_STIM_MAS...2,SET,183,0.16633,0.016522,0.062613,0.0039521,GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP,0.496754023255814
MIR15A_5P,SET,535,0.097945,0.016474,0.036905,0.0039807,MIR15A_5P,0.496754023255814
GOCC_NUCLEAR_PROTEIN_CONTAIN...,SET,1119,0.065619,0.015698,0.024745,0.0040063,GOCC_NUCLEAR_PROTEIN_CONTAINING_COMPLEX,0.496754023255814
GSE29614_DAY3_VS_DAY7_TIV_FL...1,SET,158,0.17977,0.016605,0.067822,0.0040202,GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN,0.496754023255814
GOBP_CONVERGENT_EXTENSION,SET,15,0.61491,0.017569,0.23209,0.0040354,GOBP_CONVERGENT_EXTENSION,0.496754023255814
HALLMARK_PROTEIN_SECRETION,SET,85,0.23842,0.016185,0.090026,0.0040481,HALLMARK_PROTEIN_SECRETION,0.496754023255814
GCM_RAD21,SET,32,0.36019,0.015024,0.13621,0.0040962,GCM_RAD21,0.496754023255814
HP_IRIDOCYCLITIS,SET,10,0.84541,0.019725,0.31994,0.0041199,HP_IRIDOCYCLITIS,0.496754023255814
GOBP_PH_REDUCTION,SET,6,1.0246,0.018519,0.38794,0.0041365,GOBP_PH_REDUCTION,0.496754023255814
GOCC_RNA_POLYMERASE_II_HOLOE...,SET,67,0.25064,0.015113,0.094975,0.004161,GOCC_RNA_POLYMERASE_II_HOLOENZYME,0.496754023255814
HP_ENTHESITIS,SET,10,0.84391,0.01969,0.31985,0.004168,HP_ENTHESITIS,0.496754023255814
GOBP_NEGATIVE_REGULATION_OF_...131,SET,11,0.68871,0.016852,0.26115,0.0041829,GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION,0.496754023255814
NICK_RESPONSE_TO_PROC_TREATM...2,SET,4,1.1286,0.016657,0.42809,0.0041924,NICK_RESPONSE_TO_PROC_TREATMENT_UP,0.496754023255814
PUJANA_CHEK2_PCC_NETWORK,SET,694,0.081931,0.015625,0.031085,0.0042021,PUJANA_CHEK2_PCC_NETWORK,0.496754023255814
GOBP_BLOOD_VESSEL_MORPHOGENE...,SET,578,0.10057,0.017561,0.038158,0.0042023,GOBP_BLOOD_VESSEL_MORPHOGENESIS,0.496754023255814
GOBP_MICROGLIAL_CELL_PROLIFE...,SET,7,0.97183,0.018972,0.36875,0.0042048,GOBP_MICROGLIAL_CELL_PROLIFERATION,0.496754023255814
REACTOME_NONHOMOLOGOUS_END_J...,SET,29,0.36499,0.014494,0.1385,0.0042076,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,0.496754023255814
GSE3039_CD4_TCELL_VS_NKT_CEL...1,SET,180,0.15913,0.015679,0.060391,0.0042102,GSE3039_CD4_TCELL_VS_NKT_CELL_DN,0.496754023255814
MIR3155A_MIR3155B,SET,71,0.26809,0.016639,0.10179,0.0042261,MIR3155A_MIR3155B,0.496754023255814
GSE2585_CTEC_VS_THYMIC_MACRO...2,SET,183,0.1695,0.016838,0.064382,0.0042384,GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP,0.496754023255814
HP_PLEURITIS,SET,26,0.46246,0.017391,0.17585,0.0042748,HP_PLEURITIS,0.496754023255814
GOBP_POSITIVE_REGULATION_OF_...16,SET,6,0.96625,0.017465,0.36746,0.0042785,GOBP_POSITIVE_REGULATION_OF_AGGREPHAGY,0.496754023255814
HAY_BONE_MARROW_CD34_POS_PRE...2,SET,96,0.24709,0.017821,0.09401,0.0042935,HAY_BONE_MARROW_CD34_POS_PRE_PC,0.496754023255814
MIR4433B_5P,SET,51,0.33879,0.017831,0.12891,0.0042974,MIR4433B_5P,0.496754023255814
REACTOME_ACROSOME_REACTION_A...,SET,6,1.0437,0.018864,0.39714,0.0042986,REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,0.496754023255814
BIOCARTA_CASPASE_PATHWAY,SET,21,0.48313,0.01633,0.18386,0.0043022,BIOCARTA_CASPASE_PATHWAY,0.496754023255814
GOBP_POSITIVE_REGULATION_OF_...171,SET,30,0.39879,0.016107,0.15227,0.0044139,GOBP_POSITIVE_REGULATION_OF_COAGULATION,0.503925913043478
REACTOME_DNA_DOUBLE_STRAND_B...2,SET,38,0.3601,0.016366,0.1375,0.0044148,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.503925913043478
GOCC_CHLORIDE_CHANNEL_COMPLEX,SET,49,0.36274,0.018714,0.13856,0.0044273,GOCC_CHLORIDE_CHANNEL_COMPLEX,0.503925913043478
GOBP_PROTEIN_LIPID_COMPLEX_A...,SET,26,0.43342,0.016299,0.16579,0.0044748,GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY,0.503925913043478
GOBP_VASCULAR_ENDOTHELIAL_GR...1,SET,34,0.39232,0.016867,0.15012,0.0044852,GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION,0.503925913043478
GSE3982_MAST_CELL_VS_CENT_ME...2,SET,185,0.16107,0.016087,0.061646,0.0044926,GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_UP,0.503925913043478
GOBP_ESTABLISHMENT_OF_PIGMEN...,SET,21,0.50696,0.017136,0.1941,0.0045069,GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION,0.503925913043478
TRAVAGLINI_LUNG_SEROUS_CELL,SET,86,0.24889,0.016994,0.095319,0.0045163,TRAVAGLINI_LUNG_SEROUS_CELL,0.503925913043478
HP_HEPATOCELLULAR_CARCINOMA,SET,75,0.26173,0.016694,0.10033,0.0045469,HP_HEPATOCELLULAR_CARCINOMA,0.503925913043478
MIR5581_3P,SET,117,0.20337,0.016183,0.077993,0.0045644,MIR5581_3P,0.503925913043478
WP_EXTRAFOLLICULAR_AND_FOLLI...,SET,65,0.30464,0.018094,0.1169,0.0045833,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.503925913043478
HP_CHOROIDAL_HEMANGIOMA,SET,5,0.90827,0.014987,0.34852,0.0045835,HP_CHOROIDAL_HEMANGIOMA,0.503925913043478
KAMMINGA_SENESCENCE,SET,38,0.34532,0.015694,0.13258,0.0046017,KAMMINGA_SENESCENCE,0.503925913043478
GOBP_TOLERANCE_INDUCTION,SET,27,0.4702,0.018018,0.18054,0.0046045,GOBP_TOLERANCE_INDUCTION,0.503925913043478
HP_NEUROINFLAMMATION,SET,18,0.51039,0.015973,0.19599,0.0046091,HP_NEUROINFLAMMATION,0.503925913043478
HP_SPASTIC_ATAXIA,SET,18,0.491,0.015366,0.1886,0.0046201,HP_SPASTIC_ATAXIA,0.503925913043478
GSE7460_FOXP3_MUT_VS_WT_ACT_...4,SET,180,0.16468,0.016225,0.063272,0.0046286,GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP,0.503925913043478
GOCC_MEMBRANE_PROTEIN_COMPLEX,SET,1152,0.06871,0.016663,0.026412,0.0046453,GOCC_MEMBRANE_PROTEIN_COMPLEX,0.503925913043478
ALONSO_METASTASIS_EMT_UP,SET,32,0.39749,0.01658,0.15279,0.0046455,ALONSO_METASTASIS_EMT_UP,0.503925913043478
GOBP_AUDITORY_RECEPTOR_CELL_...2,SET,19,0.53181,0.017099,0.20449,0.0046553,GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS,0.503925913043478
HP_ABNORMAL_CIRCULATING_CREA...1,SET,10,0.64879,0.015137,0.24956,0.0046688,HP_ABNORMAL_CIRCULATING_CREATINE_CONCENTRATION,0.503925913043478
LUDWICZEK_TREATING_IRON_OVER...,SET,7,0.96374,0.018814,0.37105,0.0047013,LUDWICZEK_TREATING_IRON_OVERLOAD,0.505862791021672
GOBP_REGULATION_OF_EPIDERMAL...,SET,15,0.54487,0.015568,0.21007,0.0047515,GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY,0.509686365740741
RODRIGUES_NTN1_TARGETS_DN,SET,148,0.18812,0.016822,0.072563,0.0047684,RODRIGUES_NTN1_TARGETS_DN,0.50992536
GOBP_OLFACTORY_BEHAVIOR,SET,11,0.75916,0.018576,0.29336,0.004833,GOBP_OLFACTORY_BEHAVIOR,0.5130706875
